# Ef = 0eV. Temp = 300K. Angle phi = 90degrees. Angle theta = 90degrees.
0.0266739 0.0659962
0.0267571 0.0657215
0.0268405 0.0654486
0.026924 0.0651775
0.0270076 0.0649081
0.0270913 0.0646405
0.0271751 0.0643747
0.027259 0.0641105
0.027343 0.0638481
0.0274272 0.0635873
0.0275114 0.0633283
0.0275958 0.0630708
0.0276803 0.062815
0.0277649 0.0625608
0.0278496 0.0623083
0.0279344 0.0620573
0.0280194 0.0618078
0.0281045 0.06156
0.0281897 0.0613137
0.028275 0.0610689
0.0283604 0.0608256
0.028446 0.0605838
0.0285317 0.0603435
0.0286175 0.0601047
0.0287034 0.0598673
0.0287894 0.0596314
0.0288756 0.0593969
0.0289619 0.0591638
0.0290484 0.0589321
0.0291349 0.0587019
0.0292216 0.0584729
0.0293084 0.0582454
0.0293954 0.0580192
0.0294824 0.0577943
0.0295697 0.0575708
0.029657 0.0573486
0.0297445 0.0571277
0.0298321 0.056908
0.0299198 0.0566897
0.0300077 0.0564726
0.0300957 0.0562568
0.0301839 0.0560422
0.0302722 0.0558288
0.0303606 0.0556167
0.0304492 0.0554058
0.0305379 0.055196
0.0306267 0.0549875
0.0307157 0.0547801
0.0308049 0.0545739
0.0308941 0.0543689
0.0309836 0.054165
0.0310731 0.0539623
0.0311629 0.0537606
0.0312527 0.0535601
0.0313428 0.0533607
0.0314329 0.0531624
0.0315232 0.0529651
0.0316137 0.052769
0.0317043 0.0525739
0.0317951 0.0523799
0.031886 0.0521869
0.0319771 0.051995
0.0320684 0.051804
0.0321598 0.0516141
0.0322513 0.0514253
0.032343 0.0512374
0.0324349 0.0510505
0.0325269 0.0508646
0.0326191 0.0506797
0.0327115 0.0504958
0.032804 0.0503128
0.0328967 0.0501307
0.0329896 0.0499496
0.0330826 0.0497695
0.0331758 0.0495903
0.0332691 0.049412
0.0333627 0.0492346
0.0334564 0.0490581
0.0335502 0.0488825
0.0336443 0.0487078
0.0337385 0.048534
0.0338329 0.048361
0.0339275 0.048189
0.0340222 0.0480177
0.0341172 0.0478474
0.0342123 0.0476779
0.0343076 0.0475092
0.0344031 0.0473413
0.0344987 0.0471743
0.0345946 0.0470081
0.0346906 0.0468427
0.0347868 0.0466781
0.0348832 0.0465143
0.0349798 0.0463513
0.0350766 0.0461891
0.0351736 0.0460277
0.0352708 0.045867
0.0353681 0.0457071
0.0354657 0.045548
0.0355635 0.0453896
0.0356614 0.0452319
0.0357596 0.045075
0.035858 0.0449189
0.0359565 0.0447634
0.0360553 0.0446087
0.0361543 0.0444547
0.0362534 0.0443014
0.0363528 0.0441489
0.0364524 0.043997
0.0365522 0.0438458
0.0366523 0.0436953
0.0367525 0.0435455
0.0368529 0.0433963
0.0369536 0.0432479
0.0370545 0.0431001
0.0371556 0.0429529
0.0372569 0.0428065
0.0373585 0.0426606
0.0374602 0.0425154
0.0375622 0.0423709
0.0376644 0.042227
0.0377669 0.0420837
0.0378696 0.0419411
0.0379725 0.041799
0.0380756 0.0416576
0.038179 0.0415168
0.0382826 0.0413766
0.0383865 0.041237
0.0384905 0.041098
0.0385949 0.0409596
0.0386994 0.0408217
0.0388043 0.0406845
0.0389093 0.0405478
0.0390146 0.0404117
0.0391202 0.0402762
0.039226 0.0401413
0.0393321 0.0400069
0.0394384 0.039873
0.039545 0.0397397
0.0396518 0.039607
0.0397589 0.0394748
0.0398663 0.0393431
0.0399739 0.039212
0.0400818 0.0390814
0.0401899 0.0389513
0.0402984 0.0388218
0.0404071 0.0386927
0.040516 0.0385642
0.0406253 0.0384362
0.0407348 0.0383087
0.0408446 0.0381817
0.0409547 0.0380552
0.041065 0.0379292
0.0411757 0.0378036
0.0412866 0.0376786
0.0413979 0.037554
0.0415094 0.03743
0.0416212 0.0373064
0.0417333 0.0371832
0.0418457 0.0370606
0.0419584 0.0369384
0.0420714 0.0368167
0.0421847 0.0366954
0.0422984 0.0365746
0.0424123 0.0364542
0.0425266 0.0363343
0.0426411 0.0362148
0.042756 0.0360957
0.0428712 0.0359771
0.0429867 0.035859
0.0431025 0.0357412
0.0432187 0.0356239
0.0433352 0.035507
0.043452 0.0353905
0.0435692 0.0352745
0.0436867 0.0351588
0.0438045 0.0350436
0.0439227 0.0349288
0.0440412 0.0348144
0.0441601 0.0347003
0.0442793 0.0345867
0.0443989 0.0344735
0.0445188 0.0343607
0.0446391 0.0342482
0.0447597 0.0341361
0.0448808 0.0340245
0.0450021 0.0339132
0.0451239 0.0338022
0.045246 0.0336917
0.0453685 0.0335815
0.0454914 0.0334717
0.0456146 0.0333622
0.0457382 0.0332532
0.0458623 0.0331444
0.0459867 0.0330361
0.0461115 0.032928
0.0462367 0.0328204
0.0463623 0.0327131
0.0464883 0.0326061
0.0466148 0.0324995
0.0467416 0.0323932
0.0468688 0.0322872
0.0469965 0.0321816
0.0471246 0.0320763
0.0472531 0.0319713
0.047382 0.0318667
0.0475114 0.0317624
0.0476412 0.0316584
0.0477714 0.0315548
0.0479021 0.0314514
0.0480333 0.0313484
0.0481648 0.0312456
0.0482969 0.0311432
0.0484294 0.0310411
0.0485623 0.0309393
0.0486958 0.0308378
0.0488297 0.0307366
0.048964 0.0306357
0.0490989 0.0305351
0.0492342 0.0304347
0.04937 0.0303347
0.0495064 0.0302349
0.0496432 0.0301355
0.0497805 0.0300363
0.0499183 0.0299374
0.0500566 0.0298387
0.0501955 0.0297404
0.0503348 0.0296423
0.0504747 0.0295445
0.0506151 0.0294469
0.0507561 0.0293497
0.0508975 0.0292526
0.0510396 0.0291559
0.0511821 0.0290594
0.0513253 0.0289631
0.051469 0.0288671
0.0516132 0.0287714
0.051758 0.0286759
0.0519034 0.0285807
0.0520494 0.0284857
0.052196 0.0283909
0.0523431 0.0282964
0.0524909 0.0282021
0.0526392 0.0281081
0.0527882 0.0280143
0.0529378 0.0279207
0.053088 0.0278274
0.0532388 0.0277343
0.0533903 0.0276414
0.0535424 0.0275487
0.0536951 0.0274563
0.0538485 0.027364
0.0540026 0.027272
0.0541573 0.0271802
0.0543127 0.0270887
0.0544688 0.0269973
0.0546255 0.0269061
0.054783 0.0268152
0.0549412 0.0267244
0.0551 0.0266339
0.0552596 0.0265435
0.0554199 0.0264534
0.0555809 0.0263634
0.0557427 0.0262736
0.0559052 0.0261841
0.0560685 0.0260947
0.0562325 0.0260055
0.0563973 0.0259165
0.0565629 0.0258277
0.0567293 0.025739
0.0568965 0.0256506
0.0570644 0.0255623
0.0572332 0.0254742
0.0574028 0.0253862
0.0575733 0.0252985
0.0577445 0.0252109
0.0579167 0.0251235
0.0580896 0.0250362
0.0582635 0.0249491
0.0584382 0.0248622
0.0586138 0.0247754
0.0587904 0.0246887
0.0589678 0.0246023
0.0591461 0.024516
0.0593254 0.0244298
0.0595057 0.0243438
0.0596868 0.0242579
0.059869 0.0241722
0.0600521 0.0240866
0.0602362 0.0240012
0.0604213 0.0239159
0.0606074 0.0238307
0.0607945 0.0237457
0.0609827 0.0236608
0.0611719 0.023576
0.0613622 0.0234914
0.0615536 0.0234069
0.061746 0.0233225
0.0619396 0.0232382
0.0621343 0.0231541
0.0623301 0.02307
0.062527 0.0229861
0.0627251 0.0229023
0.0629244 0.0228186
0.0631248 0.022735
0.0633265 0.0226516
0.0635294 0.0225682
0.0637335 0.0224849
0.0639389 0.0224018
0.0641455 0.0223187
0.0643535 0.0222358
0.0645627 0.0221529
0.0647733 0.0220701
0.0649852 0.0219874
0.0651984 0.0219048
0.065413 0.0218223
0.0656291 0.0217398
0.0658465 0.0216575
0.0660654 0.0215752
0.0662857 0.021493
0.0665075 0.0214109
0.0667308 0.0213288
0.0669557 0.0212468
0.067182 0.0211649
0.06741 0.0210831
0.0676395 0.0210013
0.0678706 0.0209195
0.0681034 0.0208379
0.0683378 0.0207563
0.0685739 0.0206747
0.0688117 0.0205932
0.0690512 0.0205117
0.0692925 0.0204303
0.0695356 0.0203489
0.0697805 0.0202675
0.0700272 0.0201862
0.0702759 0.020105
0.0705264 0.0200237
0.0707788 0.0199425
0.0710332 0.0198613
0.0712897 0.0197802
0.0715481 0.0196991
0.0718086 0.0196179
0.0720712 0.0195368
0.0723359 0.0194557
0.0726028 0.0193747
0.0728719 0.0192936
0.0731432 0.0192125
0.0734168 0.0191315
0.0736927 0.0190504
0.073971 0.0189693
0.0742517 0.0188883
0.0745348 0.0188072
0.0748204 0.0187261
0.0751085 0.018645
0.0753992 0.0185638
0.0756925 0.0184827
0.0759884 0.0184015
0.0762871 0.0183203
0.0765886 0.018239
0.0768928 0.0181577
0.0771999 0.0180764
0.07751 0.017995
0.077823 0.0179136
0.0781391 0.0178322
0.0784582 0.0177506
0.0787806 0.0176691
0.0791061 0.0175874
0.0794349 0.0175057
0.079767 0.017424
0.0801026 0.0173421
0.0804416 0.0172602
0.0807842 0.0171782
0.0811305 0.0170961
0.0814804 0.0170139
0.0818341 0.0169317
0.0821916 0.0168493
0.0825531 0.0167668
0.0829186 0.0166843
0.0832882 0.0166016
0.083662 0.0165188
0.0840401 0.0164359
0.0844226 0.0163528
0.0848096 0.0162697
0.0852012 0.0161864
0.0855974 0.0161029
0.0859984 0.0160194
0.0864044 0.0159356
0.0868153 0.0158518
0.0872314 0.0157677
0.0876527 0.0156835
0.0880795 0.0155992
0.0885117 0.0155146
0.0889495 0.0154299
0.0893932 0.015345
0.0898428 0.0152599
0.0902984 0.0151746
0.0907603 0.0150891
0.0912285 0.0150034
0.0917032 0.0149175
0.0921847 0.0148314
0.092673 0.014745
0.0931684 0.0146584
0.0936711 0.0145716
0.0941811 0.0144845
0.0946988 0.0143972
0.0952243 0.0143097
0.0957579 0.0142218
0.0962997 0.0141337
0.0968499 0.0140454
0.0974089 0.0139567
0.0979769 0.0138678
0.0985541 0.0137786
0.0991407 0.013689
0.099737 0.0135992
0.100343 0.013509
0.10096 0.0134186
0.101587 0.0133278
0.102225 0.0132367
0.102875 0.0131452
0.103536 0.0130534
0.104208 0.0129613
0.104893 0.0128688
0.105591 0.012776
0.106301 0.0126828
0.107025 0.0125892
0.107763 0.0124953
0.108514 0.012401
0.10928 0.0123063
0.110062 0.0122112
0.110858 0.0121158
0.11167 0.0120199
0.112499 0.0119237
0.113345 0.0118271
0.114207 0.0117302
0.115088 0.0116328
0.115987 0.0115351
0.116904 0.0114371
0.117841 0.0113386
0.118798 0.0112398
0.119775 0.0111407
0.120773 0.0110412
0.121793 0.0109414
0.122834 0.0108413
0.123898 0.0107409
0.124985 0.0106402
0.126095 0.0105392
0.12723 0.0104381
0.128389 0.0103367
0.129573 0.0102351
0.130783 0.0101334
0.132018 0.0100316
0.13328 0.00992971
0.134568 0.00982776
0.135883 0.00972582
0.137226 0.00962391
0.138596 0.00952209
0.139994 0.00942041
0.141419 0.00931891
0.142873 0.00921765
0.144354 0.00911668
0.145863 0.00901606
0.1474 0.00891584
0.148965 0.00881608
0.150556 0.00871685
0.152175 0.0086182
0.15382 0.00852018
0.155492 0.00842287
0.157189 0.0083263
0.158911 0.00823054
0.160657 0.00813565
0.162428 0.00804166
0.164221 0.00794864
0.166036 0.00785662
0.167874 0.00776566
0.169731 0.00767578
0.171609 0.00758703
0.173506 0.00749944
0.175421 0.00741304
0.177353 0.00732784
0.179301 0.00724388
0.181265 0.00716117
0.183244 0.00707973
0.185237 0.00699956
0.187243 0.00692067
0.189261 0.00684307
0.191291 0.00676676
0.193332 0.00669173
0.195383 0.00661798
0.197444 0.00654551
0.199513 0.0064743
0.201591 0.00640435
0.203677 0.00633564
0.205769 0.00626816
0.207868 0.00620189
0.209974 0.00613681
0.212085 0.00607292
0.214202 0.00601018
0.216323 0.00594859
0.218449 0.00588811
0.22058 0.00582874
0.222714 0.00577044
0.224851 0.00571321
0.226992 0.00565701
0.229137 0.00560182
0.231283 0.00554764
0.233433 0.00549442
0.235585 0.00544216
0.237739 0.00539083
0.239895 0.00534041
0.242053 0.00529089
0.244212 0.00524223
0.246374 0.00519443
0.248536 0.00514746
0.2507 0.0051013
0.252866 0.00505594
0.255032 0.00501135
0.257199 0.00496752
0.259368 0.00492444
0.261537 0.00488207
0.263707 0.00484042
0.265877 0.00479945
0.268049 0.00475916
0.270221 0.00471953
0.272393 0.00468054
0.274566 0.00464218
0.27674 0.00460444
0.278914 0.0045673
0.281088 0.00453074
0.283263 0.00449476
0.285438 0.00445935
0.287613 0.00442447
0.289789 0.00439014
0.291965 0.00435633
0.294141 0.00432303
0.296317 0.00429024
0.298494 0.00425794
0.300671 0.00422611
0.302848 0.00419476
0.305025 0.00416386
0.307202 0.00413342
0.309379 0.00410341
0.311557 0.00407383
0.313734 0.00404468
0.315912 0.00401594
0.31809 0.0039876
0.320268 0.00395966
0.322446 0.00393211
0.324624 0.00390494
0.326802 0.00387814
0.32898 0.0038517
0.331158 0.00382562
0.333336 0.00379989
0.335515 0.00377451
0.337693 0.00374946
0.339871 0.00372474
0.34205 0.00370034
0.344228 0.00367626
0.346407 0.00365249
0.348585 0.00362903
0.350764 0.00360586
0.352942 0.00358299
0.355121 0.00356041
0.357299 0.00353811
0.359478 0.00351608
0.361656 0.00349433
0.363835 0.00347285
0.366014 0.00345163
0.368192 0.00343066
0.370371 0.00340995
0.37255 0.00338949
0.374728 0.00336927
0.376907 0.00334929
0.379086 0.00332955
0.381264 0.00331004
0.383443 0.00329075
0.385622 0.00327169
0.387801 0.00325285
0.389979 0.00323422
0.392158 0.00321581
0.394337 0.0031976
0.396515 0.0031796
0.398694 0.0031618
0.400873 0.0031442
0.403052 0.00312679
0.40523 0.00310958
0.407409 0.00309255
0.409588 0.00307571
0.411767 0.00305905
0.413945 0.00304257
0.416124 0.00302627
0.418303 0.00301014
0.420482 0.00299418
0.422661 0.00297839
0.424839 0.00296276
0.427018 0.0029473
0.429197 0.002932
0.431376 0.00291686
0.433554 0.00290187
0.435733 0.00288704
0.437912 0.00287235
0.440091 0.00285782
0.442269 0.00284343
0.444448 0.00282919
0.446627 0.00281508
0.448806 0.00280112
0.450985 0.0027873
0.453163 0.00277361
0.455342 0.00276005
0.457521 0.00274663
0.4597 0.00273334
0.461878 0.00272017
0.464057 0.00270713
0.466236 0.00269422
0.468415 0.00268142
0.470594 0.00266875
0.472772 0.0026562
0.474951 0.00264377
0.47713 0.00263145
0.479309 0.00261924
0.481487 0.00260715
0.483666 0.00259517
0.485845 0.0025833
0.488024 0.00257154
0.490203 0.00255988
0.492381 0.00254833
0.49456 0.00253688
0.496739 0.00252553
0.498918 0.00251429
0.501096 0.00250315
0.503275 0.0024921
0.505454 0.00248115
0.507633 0.0024703
0.509812 0.00245954
0.51199 0.00244887
0.514169 0.0024383
