# Ef = 0eV. Temp = 300K. Angle phi = 0degrees. Angle theta = 45degrees.
0.00657591 0.146372
0.00664638 0.147253
0.00671685 0.148082
0.00678733 0.148857
0.00685781 0.149578
0.0069283 0.150245
0.00699879 0.150858
0.00706929 0.151417
0.00713979 0.151922
0.0072103 0.152373
0.00728081 0.152771
0.00735133 0.153115
0.00742186 0.153407
0.00749239 0.153646
0.00756293 0.153834
0.00763347 0.153972
0.00770403 0.154059
0.00777459 0.154097
0.00784516 0.154088
0.00791573 0.154031
0.00798632 0.153928
0.00805691 0.15378
0.00812752 0.153588
0.00819813 0.153354
0.00826875 0.153078
0.00833938 0.152763
0.00841003 0.152408
0.00848068 0.152017
0.00855134 0.151589
0.00862201 0.151126
0.0086927 0.150631
0.0087634 0.150103
0.0088341 0.149545
0.00890482 0.148958
0.00897556 0.148343
0.0090463 0.147702
0.00911706 0.147036
0.00918783 0.146346
0.00925862 0.145634
0.00932941 0.144901
0.00940023 0.144148
0.00947105 0.143376
0.00954189 0.142588
0.00961275 0.141783
0.00968362 0.140963
0.00975451 0.14013
0.00982541 0.139284
0.00989633 0.138426
0.00996726 0.137558
0.0100382 0.13668
0.0101092 0.135794
0.0101802 0.1349
0.0102512 0.133999
0.0103222 0.133092
0.0103932 0.13218
0.0104643 0.131264
0.0105353 0.130344
0.0106064 0.129421
0.0106776 0.128496
0.0107487 0.127569
0.0108198 0.126642
0.010891 0.125714
0.0109622 0.124787
0.0110334 0.12386
0.0111046 0.122934
0.0111759 0.122011
0.0112472 0.121089
0.0113185 0.12017
0.0113898 0.119254
0.0114611 0.118341
0.0115325 0.117432
0.0116039 0.116528
0.0116753 0.115627
0.0117467 0.114731
0.0118182 0.11384
0.0118896 0.112954
0.0119611 0.112074
0.0120327 0.111199
0.0121042 0.11033
0.0121758 0.109467
0.0122474 0.10861
0.012319 0.107759
0.0123907 0.106915
0.0124624 0.106077
0.0125341 0.105245
0.0126058 0.104421
0.0126776 0.103603
0.0127494 0.102792
0.0128212 0.101988
0.012893 0.101191
0.0129649 0.100402
0.0130368 0.0996189
0.0131087 0.0988433
0.0131807 0.0980749
0.0132527 0.0973136
0.0133247 0.0965595
0.0133968 0.0958126
0.0134688 0.0950729
0.0135409 0.0943404
0.0136131 0.0936151
0.0136853 0.0928969
0.0137575 0.0921859
0.0138297 0.091482
0.013902 0.0907852
0.0139743 0.0900954
0.0140466 0.0894127
0.014119 0.0887369
0.0141914 0.0880681
0.0142638 0.0874062
0.0143363 0.0867512
0.0144088 0.086103
0.0144814 0.0854615
0.0145539 0.0848268
0.0146265 0.0841987
0.0146992 0.0835772
0.0147719 0.0829623
0.0148446 0.0823539
0.0149174 0.0817519
0.0149902 0.0811562
0.015063 0.0805669
0.0151359 0.0799839
0.0152088 0.079407
0.0152817 0.0788363
0.0153547 0.0782717
0.0154277 0.077713
0.0155008 0.0771603
0.0155739 0.0766135
0.015647 0.0760725
0.0157202 0.0755373
0.0157935 0.0750077
0.0158667 0.0744838
0.01594 0.0739654
0.0160134 0.0734526
0.0160868 0.0729452
0.0161602 0.0724431
0.0162337 0.0719464
0.0163072 0.0714549
0.0163808 0.0709686
0.0164544 0.0704874
0.016528 0.0700113
0.0166017 0.0695402
0.0166755 0.0690741
0.0167493 0.0686128
0.0168231 0.0681564
0.016897 0.0677047
0.0169709 0.0672577
0.0170449 0.0668154
0.0171189 0.0663776
0.017193 0.0659444
0.0172671 0.0655157
0.0173413 0.0650913
0.0174155 0.0646714
0.0174897 0.0642557
0.017564 0.0638443
0.0176384 0.0634371
0.0177128 0.0630341
0.0177873 0.0626351
0.0178618 0.0622402
0.0179363 0.0618493
0.018011 0.0614623
0.0180856 0.0610792
0.0181603 0.0607
0.0182351 0.0603245
0.0183099 0.0599528
0.0183848 0.0595848
0.0184597 0.0592205
0.0185347 0.0588597
0.0186098 0.0585025
0.0186848 0.0581488
0.01876 0.0577986
0.0188352 0.0574518
0.0189105 0.0571083
0.0189858 0.0567682
0.0190611 0.0564314
0.0191366 0.0560979
0.0192121 0.0557676
0.0192876 0.0554404
0.0193632 0.0551163
0.0194389 0.0547954
0.0195146 0.0544775
0.0195904 0.0541626
0.0196662 0.0538507
0.0197421 0.0535417
0.0198181 0.0532356
0.0198941 0.0529324
0.0199702 0.052632
0.0200463 0.0523344
0.0201226 0.0520395
0.0201988 0.0517474
0.0202752 0.051458
0.0203516 0.0511712
0.020428 0.050887
0.0205046 0.0506054
0.0205811 0.0503264
0.0206578 0.0500499
0.0207345 0.0497759
0.0208113 0.0495044
0.0208882 0.0492352
0.0209651 0.0489685
0.0210421 0.0487042
0.0211191 0.0484422
0.0211963 0.0481825
0.0212735 0.0479251
0.0213507 0.04767
0.0214281 0.047417
0.0215055 0.0471663
0.021583 0.0469178
0.0216605 0.0466714
0.0217381 0.0464272
0.0218158 0.046185
0.0218936 0.0459449
0.0219714 0.0457069
0.0220493 0.0454709
0.0221273 0.0452369
0.0222054 0.0450048
0.0222835 0.0447747
0.0223617 0.0445466
0.02244 0.0443203
0.0225183 0.044096
0.0225968 0.0438735
0.0226753 0.0436528
0.0227539 0.0434339
0.0228326 0.0432169
0.0229113 0.0430016
0.0229901 0.0427881
0.023069 0.0425763
0.023148 0.0423663
0.0232271 0.0421579
0.0233062 0.0419512
0.0233855 0.0417461
0.0234648 0.0415427
0.0235442 0.041341
0.0236237 0.0411408
0.0237032 0.0409422
0.0237829 0.0407451
0.0238626 0.0405496
0.0239424 0.0403557
0.0240223 0.0401632
0.0241023 0.0399722
0.0241824 0.0397828
0.0242625 0.0395947
0.0243428 0.0394082
0.0244231 0.039223
0.0245036 0.0390393
0.0245841 0.0388569
0.0246647 0.038676
0.0247454 0.0384964
0.0248262 0.0383181
0.024907 0.0381412
0.024988 0.0379656
0.0250691 0.0377913
0.0251502 0.0376183
0.0252315 0.0374466
0.0253128 0.0372762
0.0253943 0.037107
0.0254758 0.036939
0.0255574 0.0367723
0.0256392 0.0366068
0.025721 0.0364425
0.0258029 0.0362793
0.0258849 0.0361174
0.0259671 0.0359566
0.0260493 0.0357969
0.0261316 0.0356384
0.026214 0.035481
0.0262966 0.0353247
0.0263792 0.0351695
0.0264619 0.0350154
0.0265448 0.0348624
0.0266277 0.0347104
0.0267107 0.0345595
0.0267939 0.0344097
0.0268771 0.0342609
0.0269605 0.0341131
0.027044 0.0339663
0.0271275 0.0338205
0.0272112 0.0336757
0.027295 0.0335319
0.0273789 0.033389
0.0274629 0.0332471
0.0275471 0.0331062
0.0276313 0.0329662
0.0277156 0.0328272
0.0278001 0.032689
0.0278847 0.0325518
0.0279694 0.0324155
0.0280542 0.0322801
0.0281391 0.0321455
0.0282241 0.0320119
0.0283093 0.0318791
0.0283946 0.0317472
0.02848 0.0316161
0.0285655 0.0314859
0.0286511 0.0313565
0.0287369 0.0312279
0.0288227 0.0311001
0.0289087 0.0309732
0.0289949 0.0308471
0.0290811 0.0307217
0.0291675 0.0305972
0.029254 0.0304734
0.0293406 0.0303504
0.0294273 0.0302282
0.0295142 0.0301067
0.0296012 0.0299859
0.0296883 0.029866
0.0297756 0.0297467
0.029863 0.0296282
0.0299505 0.0295104
0.0300382 0.0293933
0.030126 0.0292769
0.0302139 0.0291612
0.030302 0.0290463
0.0303902 0.028932
0.0304785 0.0288184
0.030567 0.0287054
0.0306556 0.0285932
0.0307443 0.0284816
0.0308332 0.0283706
0.0309222 0.0282603
0.0310114 0.0281507
0.0311007 0.0280417
0.0311902 0.0279333
0.0312798 0.0278255
0.0313695 0.0277184
0.0314594 0.0276119
0.0315494 0.027506
0.0316396 0.0274007
0.0317299 0.027296
0.0318204 0.0271919
0.0319111 0.0270884
0.0320018 0.0269855
0.0320928 0.0268831
0.0321839 0.0267813
0.0322751 0.0266801
0.0323665 0.0265795
0.0324581 0.0264794
0.0325498 0.0263798
0.0326417 0.0262808
0.0327337 0.0261824
0.0328259 0.0260844
0.0329182 0.0259871
0.0330107 0.0258902
0.0331034 0.0257939
0.0331963 0.0256981
0.0332893 0.0256028
0.0333824 0.025508
0.0334758 0.0254137
0.0335693 0.0253199
0.033663 0.0252266
0.0337568 0.0251339
0.0338508 0.0250416
0.033945 0.0249497
0.0340394 0.0248584
0.0341339 0.0247675
0.0342287 0.0246771
0.0343236 0.0245872
0.0344186 0.0244978
0.0345139 0.0244088
0.0346093 0.0243202
0.0347049 0.0242321
0.0348007 0.0241445
0.0348967 0.0240573
0.0349929 0.0239705
0.0350892 0.0238842
0.0351858 0.0237983
0.0352825 0.0237128
0.0353794 0.0236278
0.0354765 0.0235432
0.0355738 0.023459
0.0356713 0.0233752
0.035769 0.0232918
0.0358669 0.0232089
0.035965 0.0231263
0.0360633 0.0230441
0.0361618 0.0229624
0.0362605 0.022881
0.0363594 0.0228
0.0364585 0.0227195
0.0365578 0.0226393
0.0366573 0.0225594
0.036757 0.02248
0.0368569 0.0224009
0.0369571 0.0223222
0.0370574 0.0222439
0.037158 0.022166
0.0372587 0.0220884
0.0373597 0.0220111
0.037461 0.0219343
0.0375624 0.0218577
0.037664 0.0217816
0.0377659 0.0217057
0.037868 0.0216303
0.0379703 0.0215551
0.0380729 0.0214803
0.0381757 0.0214059
0.0382787 0.0213318
0.0383819 0.021258
0.0384854 0.0211845
0.0385891 0.0211114
0.0386931 0.0210386
0.0387973 0.0209661
0.0389017 0.0208939
0.0390064 0.0208221
0.0391113 0.0207506
0.0392164 0.0206793
0.0393218 0.0206084
0.0394275 0.0205378
0.0395334 0.0204675
0.0396396 0.0203975
0.039746 0.0203278
0.0398526 0.0202584
0.0399595 0.0201893
0.0400667 0.0201205
0.0401742 0.0200519
0.0402819 0.0199837
0.0403898 0.0199157
0.0404981 0.019848
0.0406066 0.0197806
0.0407154 0.0197135
0.0408244 0.0196467
0.0409337 0.0195801
0.0410433 0.0195138
0.0411532 0.0194478
0.0412633 0.0193821
0.0413738 0.0193166
0.0414845 0.0192513
0.0415955 0.0191864
0.0417068 0.0191217
0.0418184 0.0190572
0.0419303 0.018993
0.0420425 0.0189291
0.0421549 0.0188654
0.0422677 0.018802
0.0423808 0.0187388
0.0424941 0.0186758
0.0426078 0.0186131
0.0427218 0.0185507
0.0428361 0.0184884
0.0429507 0.0184265
0.0430657 0.0183647
0.0431809 0.0183032
0.0432965 0.0182419
0.0434124 0.0181809
0.0435286 0.0181201
0.0436451 0.0180595
0.043762 0.0179991
0.0438792 0.017939
0.0439967 0.017879
0.0441146 0.0178193
0.0442328 0.0177598
0.0443514 0.0177006
0.0444703 0.0176415
0.0445896 0.0175827
0.0447092 0.0175241
0.0448291 0.0174656
0.0449494 0.0174074
0.0450701 0.0173494
0.0451911 0.0172916
0.0453125 0.017234
0.0454343 0.0171766
0.0455565 0.0171194
0.045679 0.0170624
0.0458019 0.0170057
0.0459251 0.016949
0.0460488 0.0168926
0.0461728 0.0168364
0.0462973 0.0167804
0.0464221 0.0167246
0.0465473 0.0166689
0.0466729 0.0166135
0.046799 0.0165582
0.0469254 0.0165031
0.0470522 0.0164482
0.0471795 0.0163934
0.0473071 0.0163389
0.0474352 0.0162845
0.0475637 0.0162303
0.0476927 0.0161763
0.047822 0.0161225
0.0479518 0.0160688
0.0480821 0.0160153
0.0482128 0.0159619
0.0483439 0.0159088
0.0484754 0.0158558
0.0486075 0.0158029
0.0487399 0.0157502
0.0488729 0.0156977
0.0490063 0.0156454
0.0491402 0.0155932
0.0492745 0.0155412
0.0494093 0.0154893
0.0495447 0.0154376
0.0496804 0.015386
0.0498167 0.0153346
0.0499535 0.0152833
0.0500908 0.0152322
0.0502286 0.0151813
0.0503668 0.0151304
0.0505056 0.0150798
0.050645 0.0150293
0.0507848 0.0149789
0.0509252 0.0149287
0.0510661 0.0148786
0.0512075 0.0148286
0.0513495 0.0147788
0.051492 0.0147291
0.0516351 0.0146796
0.0517787 0.0146302
0.0519229 0.014581
0.0520676 0.0145318
0.052213 0.0144828
0.0523589 0.014434
0.0525054 0.0143852
0.0526525 0.0143366
0.0528001 0.0142881
0.0529484 0.0142398
0.0530973 0.0141916
0.0532468 0.0141435
0.0533969 0.0140955
0.0535477 0.0140476
0.053699 0.0139999
0.053851 0.0139523
0.0540037 0.0139048
0.054157 0.0138574
0.054311 0.0138101
0.0544656 0.013763
0.0546209 0.0137159
0.0547768 0.013669
0.0549335 0.0136222
0.0550908 0.0135755
0.0552489 0.0135289
0.0554076 0.0134824
0.0555671 0.0134361
0.0557273 0.0133898
0.0558882 0.0133436
0.0560498 0.0132976
0.0562122 0.0132516
0.0563753 0.0132058
0.0565392 0.01316
0.0567039 0.0131144
0.0568693 0.0130688
0.0570356 0.0130233
0.0572026 0.012978
0.0573704 0.0129327
0.057539 0.0128875
0.0577085 0.0128425
0.0578787 0.0127975
0.0580498 0.0127526
0.0582218 0.0127078
0.0583946 0.0126631
0.0585683 0.0126184
0.0587428 0.0125739
0.0589183 0.0125294
0.0590946 0.0124851
0.0592719 0.0124408
0.05945 0.0123966
0.0596291 0.0123525
0.0598091 0.0123084
0.0599901 0.0122645
0.060172 0.0122206
0.0603549 0.0121768
0.0605388 0.012133
0.0607237 0.0120894
0.0609096 0.0120458
0.0610965 0.0120023
0.0612844 0.0119589
0.0614734 0.0119155
0.0616635 0.0118722
0.0618546 0.011829
0.0620468 0.0117858
0.0622401 0.0117427
0.0624345 0.0116997
0.06263 0.0116567
0.0628267 0.0116138
0.0630245 0.011571
0.0632235 0.0115282
0.0634237 0.0114855
0.0636251 0.0114429
0.0638277 0.0114003
0.0640315 0.0113577
0.0642366 0.0113152
0.0644429 0.0112728
0.0646505 0.0112304
0.0648595 0.0111881
0.0650697 0.0111458
0.0652813 0.0111036
0.0654942 0.0110614
0.0657085 0.0110193
0.0659242 0.0109772
0.0661413 0.0109351
0.0663598 0.0108931
0.0665798 0.0108512
0.0668012 0.0108093
0.0670241 0.0107674
0.0672486 0.0107256
0.0674746 0.0106838
0.0677021 0.010642
0.0679312 0.0106003
0.0681619 0.0105586
0.0683943 0.010517
0.0686283 0.0104753
0.068864 0.0104337
0.0691013 0.0103922
0.0693404 0.0103507
0.0695813 0.0103091
0.0698239 0.0102677
0.0700683 0.0102262
0.0703146 0.0101848
0.0705628 0.0101434
0.0708128 0.010102
0.0710648 0.0100606
0.0713187 0.0100192
0.0715746 0.00997789
0.0718325 0.00993656
0.0720925 0.00989525
0.0723545 0.00985395
0.0726187 0.00981266
0.072885 0.00977138
0.0731536 0.0097301
0.0734243 0.00968884
0.0736973 0.00964757
0.0739727 0.00960631
0.0742504 0.00956505
0.0745304 0.00952379
0.0748129 0.00948253
0.0750979 0.00944127
0.0753854 0.0094
0.0756754 0.00935872
0.075968 0.00931744
0.0762633 0.00927615
0.0765613 0.00923484
0.0768621 0.00919353
0.0771657 0.00915219
0.0774721 0.00911084
0.0777814 0.00906948
0.0780937 0.00902809
0.078409 0.00898668
0.0787274 0.00894525
0.079049 0.00890379
0.0793737 0.00886231
0.0797017 0.00882079
0.0800331 0.00877924
0.0803678 0.00873766
0.080706 0.00869605
0.0810478 0.0086544
0.0813931 0.0086127
0.0817422 0.00857097
0.082095 0.00852919
0.0824516 0.00848737
0.0828122 0.0084455
0.0831767 0.00840358
0.0835454 0.00836161
0.0839183 0.00831958
0.0842954 0.0082775
0.0846769 0.00823535
0.0850629 0.00819315
0.0854534 0.00815088
0.0858486 0.00810854
0.0862486 0.00806614
0.0866534 0.00802366
0.0870633 0.00798111
0.0874783 0.00793849
0.0878985 0.00789578
0.0883241 0.00785299
0.0887552 0.00781012
0.0891919 0.00776716
0.0896343 0.00772411
0.0900827 0.00768097
0.0905371 0.00763773
0.0909977 0.00759439
0.0914647 0.00755095
0.0919382 0.00750741
0.0924184 0.00746376
0.0929054 0.00741999
0.0933995 0.00737612
0.0939008 0.00733213
0.0944095 0.00728801
0.0949258 0.00724378
0.09545 0.00719941
0.0959821 0.00715492
0.0965226 0.0071103
0.0970714 0.00706554
0.097629 0.00702064
0.0981956 0.00697559
0.0987713 0.00693041
0.0993565 0.00688507
0.0999514 0.00683958
0.100556 0.00679394
0.101171 0.00674813
0.101797 0.00670217
0.102434 0.00665604
0.103082 0.00660974
0.103741 0.00656328
0.104413 0.00651663
0.105096 0.00646982
0.105792 0.00642282
0.106501 0.00637564
0.107224 0.00632828
0.10796 0.00628074
0.10871 0.006233
0.109475 0.00618508
0.110255 0.00613696
0.111051 0.00608866
0.111862 0.00604016
0.11269 0.00599146
0.113534 0.00594258
0.114396 0.0058935
0.115276 0.00584423
0.116175 0.00579477
0.117092 0.00574512
0.118028 0.00569529
0.118985 0.00564527
0.119962 0.00559508
0.12096 0.00554472
0.12198 0.00549418
0.123022 0.00544349
0.124087 0.00539265
0.125175 0.00534166
0.126287 0.00529054
0.127424 0.0052393
0.128585 0.00518795
0.129771 0.0051365
0.130984 0.00508497
0.132223 0.00503338
0.133488 0.00498174
0.134781 0.00493008
0.136101 0.0048784
0.137449 0.00482675
0.138824 0.00477513
0.140229 0.00472358
0.141661 0.00467211
0.143122 0.00462076
0.144612 0.00456956
0.14613 0.00451853
0.147676 0.0044677
0.149251 0.0044171
0.150854 0.00436676
0.152484 0.00431671
0.154142 0.00426699
0.155826 0.00421762
0.157537 0.00416863
0.159274 0.00412005
0.161036 0.00407191
0.162822 0.00402424
0.164632 0.00397706
0.166465 0.00393039
0.16832 0.00388425
0.170196 0.00383868
0.172092 0.00379368
0.174009 0.00374928
0.175944 0.00370548
0.177896 0.0036623
0.179866 0.00361976
0.181851 0.00357786
0.183852 0.00353661
0.185867 0.00349601
0.187896 0.00345607
0.189937 0.00341679
0.19199 0.00337817
0.194054 0.00334021
0.196128 0.00330291
0.198213 0.00326626
0.200306 0.00323026
0.202408 0.0031949
0.204518 0.00316018
0.206635 0.00312609
0.208759 0.00309262
0.210889 0.00305976
0.213025 0.00302751
0.215166 0.00299585
0.217313 0.00296477
0.219463 0.00293427
0.221619 0.00290432
0.223778 0.00287493
0.225941 0.00284608
0.228107 0.00281776
0.230276 0.00278996
0.232448 0.00276266
0.234622 0.00273587
0.236799 0.00270955
0.238978 0.00268372
0.24116 0.00265834
0.243343 0.00263343
0.245528 0.00260895
0.247714 0.00258491
0.249902 0.00256129
0.252091 0.00253808
0.254281 0.00251528
0.256473 0.00249287
0.258665 0.00247085
0.260858 0.00244921
0.263053 0.00242793
0.265248 0.00240701
0.267443 0.00238644
0.26964 0.00236621
0.271837 0.00234632
0.274035 0.00232676
0.276233 0.00230751
0.278431 0.00228857
0.28063 0.00226994
0.28283 0.00225161
0.285029 0.00223357
0.287229 0.00221581
0.28943 0.00219833
0.29163 0.00218112
0.293831 0.00216417
0.296033 0.00214749
0.298234 0.00213106
0.300435 0.00211487
0.302637 0.00209893
0.304839 0.00208323
0.307041 0.00206776
0.309243 0.00205251
0.311446 0.00203749
0.313648 0.00202269
0.315851 0.00200809
0.318053 0.00199371
0.320256 0.00197953
0.322459 0.00196555
0.324662 0.00195176
0.326865 0.00193817
0.329068 0.00192477
0.331271 0.00191154
0.333474 0.0018985
0.335677 0.00188564
0.33788 0.00187294
0.340083 0.00186042
0.342287 0.00184806
0.34449 0.00183587
0.346693 0.00182384
0.348897 0.00181196
0.3511 0.00180023
0.353303 0.00178866
0.355507 0.00177723
0.35771 0.00176595
0.359914 0.00175481
0.362117 0.00174381
0.364321 0.00173295
0.366524 0.00172222
0.368728 0.00171162
0.370932 0.00170116
0.373135 0.00169082
0.375339 0.0016806
0.377542 0.00167051
0.379746 0.00166054
0.381949 0.00165069
0.384153 0.00164095
0.386357 0.00163132
0.38856 0.00162181
0.390764 0.00161241
0.392967 0.00160312
0.395171 0.00159393
0.397375 0.00158485
0.399578 0.00157587
0.401782 0.001567
0.403986 0.00155822
0.406189 0.00154954
0.408393 0.00154095
0.410597 0.00153246
0.4128 0.00152407
0.415004 0.00151576
0.417208 0.00150755
0.419411 0.00149942
0.421615 0.00149138
0.423819 0.00148342
0.426022 0.00147556
0.428226 0.00146777
0.43043 0.00146006
0.432633 0.00145244
0.434837 0.00144489
0.437041 0.00143743
0.439244 0.00143004
0.441448 0.00142272
0.443652 0.00141548
0.445855 0.00140831
0.448059 0.00140122
0.450263 0.0013942
0.452466 0.00138724
0.45467 0.00138036
0.456874 0.00137354
0.459077 0.00136679
0.461281 0.00136011
0.463485 0.00135349
0.465688 0.00134693
0.467892 0.00134044
0.470096 0.00133401
0.472299 0.00132765
0.474503 0.00132134
0.476707 0.00131509
0.47891 0.0013089
0.481114 0.00130277
0.483318 0.0012967
0.485521 0.00129068
0.487725 0.00128472
0.489929 0.00127881
0.492132 0.00127296
0.494336 0.00126716
0.49654 0.00126141
0.498743 0.00125571
0.500947 0.00125007
0.503151 0.00124448
0.505354 0.00123893
0.507558 0.00123344
0.509762 0.00122799
0.511965 0.00122259
0.514169 0.00121724
