# Ef = 0eV. Temp = 300K. Angle phi = 0degrees. Angle theta = 0degrees.
0.220799 2.59744e-25
0.221314 2.59094e-25
0.221829 2.58447e-25
0.222343 2.57803e-25
0.222858 2.57162e-25
0.223373 2.56525e-25
0.223887 2.55891e-25
0.224402 2.5526e-25
0.224917 2.54632e-25
0.225432 2.54007e-25
0.225946 2.53385e-25
0.226461 2.52766e-25
0.226976 2.5215e-25
0.22749 2.51537e-25
0.228005 2.50927e-25
0.22852 2.5032e-25
0.229034 2.49716e-25
0.229549 2.49115e-25
0.230064 2.48517e-25
0.230578 2.47922e-25
0.231093 2.47329e-25
0.231608 2.46739e-25
0.232122 2.46153e-25
0.232637 2.45568e-25
0.233152 2.44987e-25
0.233666 2.44409e-25
0.234181 2.43833e-25
0.234696 2.43259e-25
0.235211 2.42689e-25
0.235725 2.42121e-25
0.23624 2.41556e-25
0.236755 2.40993e-25
0.237269 2.40434e-25
0.237784 2.39876e-25
0.238299 2.39321e-25
0.238813 2.38769e-25
0.239328 2.3822e-25
0.239843 2.37672e-25
0.240357 2.37128e-25
0.240872 2.36586e-25
0.241387 2.36046e-25
0.241901 2.35509e-25
0.242416 2.34974e-25
0.242931 2.34442e-25
0.243445 2.33912e-25
0.24396 2.33384e-25
0.244475 2.32859e-25
0.24499 2.32336e-25
0.245504 2.31816e-25
0.246019 2.31297e-25
0.246534 2.30781e-25
0.247048 2.30268e-25
0.247563 2.29757e-25
0.248078 2.29248e-25
0.248592 2.28741e-25
0.249107 2.28236e-25
0.249622 2.27734e-25
0.250136 2.27234e-25
0.250651 2.26736e-25
0.251166 2.2624e-25
0.25168 2.25747e-25
0.252195 2.25255e-25
0.25271 2.24766e-25
0.253224 2.24279e-25
0.253739 2.23793e-25
0.254254 2.2331e-25
0.254769 2.2283e-25
0.255283 2.22351e-25
0.255798 2.21874e-25
0.256313 2.21399e-25
0.256827 2.20926e-25
0.257342 2.20456e-25
0.257857 2.19987e-25
0.258371 2.1952e-25
0.258886 2.19055e-25
0.259401 2.18593e-25
0.259915 2.18132e-25
0.26043 2.17673e-25
0.260945 2.17216e-25
0.261459 2.16761e-25
0.261974 2.16308e-25
0.262489 2.15856e-25
0.263003 2.15407e-25
0.263518 2.14959e-25
0.264033 2.14514e-25
0.264547 2.1407e-25
0.265062 2.13628e-25
0.265577 2.13188e-25
0.266092 2.12749e-25
0.266606 2.12313e-25
0.267121 2.11878e-25
0.267636 2.11445e-25
0.26815 2.11014e-25
0.268665 2.10584e-25
0.26918 2.10156e-25
0.269694 2.0973e-25
0.270209 2.09306e-25
0.270724 2.08884e-25
0.271238 2.08463e-25
0.271753 2.08043e-25
0.272268 2.07626e-25
0.272782 2.0721e-25
0.273297 2.06796e-25
0.273812 2.06383e-25
0.274326 2.05972e-25
0.274841 2.05563e-25
0.275356 2.05156e-25
0.275871 2.0475e-25
0.276385 2.04345e-25
0.2769 2.03942e-25
0.277415 2.03541e-25
0.277929 2.03141e-25
0.278444 2.02743e-25
0.278959 2.02347e-25
0.279473 2.01952e-25
0.279988 2.01558e-25
0.280503 2.01166e-25
0.281017 2.00776e-25
0.281532 2.00387e-25
0.282047 2e-25
0.282561 1.99614e-25
0.283076 1.99229e-25
0.283591 1.98846e-25
0.284105 1.98465e-25
0.28462 1.98085e-25
0.285135 1.97706e-25
0.28565 1.97329e-25
0.286164 1.96954e-25
0.286679 1.96579e-25
0.287194 1.96206e-25
0.287708 1.95835e-25
0.288223 1.95465e-25
0.288738 1.95096e-25
0.289252 1.94729e-25
0.289767 1.94363e-25
0.290282 1.93999e-25
0.290796 1.93636e-25
0.291311 1.93274e-25
0.291826 1.92913e-25
0.29234 1.92554e-25
0.292855 1.92197e-25
0.29337 1.9184e-25
0.293884 1.91485e-25
0.294399 1.91131e-25
0.294914 1.90779e-25
0.295429 1.90428e-25
0.295943 1.90078e-25
0.296458 1.89729e-25
0.296973 1.89382e-25
0.297487 1.89036e-25
0.298002 1.88691e-25
0.298517 1.88347e-25
0.299031 1.88005e-25
0.299546 1.87664e-25
0.300061 1.87324e-25
0.300575 1.86985e-25
0.30109 1.86648e-25
0.301605 1.86312e-25
0.302119 1.85977e-25
0.302634 1.85643e-25
0.303149 1.85311e-25
0.303663 1.84979e-25
0.304178 1.84649e-25
0.304693 1.8432e-25
0.305208 1.83992e-25
0.305722 1.83665e-25
0.306237 1.8334e-25
0.306752 1.83016e-25
0.307266 1.82692e-25
0.307781 1.8237e-25
0.308296 1.82049e-25
0.30881 1.81729e-25
0.309325 1.81411e-25
0.30984 1.81093e-25
0.310354 1.80777e-25
0.310869 1.80461e-25
0.311384 1.80147e-25
0.311898 1.79834e-25
0.312413 1.79522e-25
0.312928 1.79211e-25
0.313442 1.78901e-25
0.313957 1.78592e-25
0.314472 1.78284e-25
0.314987 1.77977e-25
0.315501 1.77672e-25
0.316016 1.77367e-25
0.316531 1.77063e-25
0.317045 1.76761e-25
0.31756 1.76459e-25
0.318075 1.76159e-25
0.318589 1.75859e-25
0.319104 1.75561e-25
0.319619 1.75263e-25
0.320133 1.74967e-25
0.320648 1.74671e-25
0.321163 1.74377e-25
0.321677 1.74083e-25
0.322192 1.73791e-25
0.322707 1.73499e-25
0.323221 1.73209e-25
0.323736 1.72919e-25
0.324251 1.72631e-25
0.324766 1.72343e-25
0.32528 1.72056e-25
0.325795 1.71771e-25
0.32631 1.71486e-25
0.326824 1.71202e-25
0.327339 1.70919e-25
0.327854 1.70637e-25
0.328368 1.70356e-25
0.328883 1.70076e-25
0.329398 1.69797e-25
0.329912 1.69518e-25
0.330427 1.69241e-25
0.330942 1.68965e-25
0.331456 1.68689e-25
0.331971 1.68414e-25
0.332486 1.68141e-25
0.333 1.67868e-25
0.333515 1.67596e-25
0.33403 1.67325e-25
0.334545 1.67054e-25
0.335059 1.66785e-25
0.335574 1.66516e-25
0.336089 1.66249e-25
0.336603 1.65982e-25
0.337118 1.65716e-25
0.337633 1.65451e-25
0.338147 1.65187e-25
0.338662 1.64923e-25
0.339177 1.64661e-25
0.339691 1.64399e-25
0.340206 1.64138e-25
0.340721 1.63878e-25
0.341235 1.63619e-25
0.34175 1.6336e-25
0.342265 1.63103e-25
0.342779 1.62846e-25
0.343294 1.6259e-25
0.343809 1.62335e-25
0.344323 1.62081e-25
0.344838 1.61827e-25
0.345353 1.61574e-25
0.345868 1.61322e-25
0.346382 1.61071e-25
0.346897 1.6082e-25
0.347412 1.60571e-25
0.347926 1.60322e-25
0.348441 1.60074e-25
0.348956 1.59826e-25
0.34947 1.5958e-25
0.349985 1.59334e-25
0.3505 1.59089e-25
0.351014 1.58845e-25
0.351529 1.58601e-25
0.352044 1.58358e-25
0.352558 1.58116e-25
0.353073 1.57875e-25
0.353588 1.57634e-25
0.354102 1.57394e-25
0.354617 1.57155e-25
0.355132 1.56917e-25
0.355647 1.56679e-25
0.356161 1.56442e-25
0.356676 1.56206e-25
0.357191 1.5597e-25
0.357705 1.55735e-25
0.35822 1.55501e-25
0.358735 1.55268e-25
0.359249 1.55035e-25
0.359764 1.54803e-25
0.360279 1.54571e-25
0.360793 1.54341e-25
0.361308 1.54111e-25
0.361823 1.53881e-25
0.362337 1.53653e-25
0.362852 1.53425e-25
0.363367 1.53198e-25
0.363881 1.52971e-25
0.364396 1.52745e-25
0.364911 1.5252e-25
0.365426 1.52295e-25
0.36594 1.52071e-25
0.366455 1.51848e-25
0.36697 1.51625e-25
0.367484 1.51403e-25
0.367999 1.51182e-25
0.368514 1.50961e-25
0.369028 1.50741e-25
0.369543 1.50522e-25
0.370058 1.50303e-25
0.370572 1.50085e-25
0.371087 1.49868e-25
0.371602 1.49651e-25
0.372116 1.49435e-25
0.372631 1.49219e-25
0.373146 1.49004e-25
0.37366 1.4879e-25
0.374175 1.48576e-25
0.37469 1.48363e-25
0.375205 1.4815e-25
0.375719 1.47938e-25
0.376234 1.47727e-25
0.376749 1.47516e-25
0.377263 1.47306e-25
0.377778 1.47097e-25
0.378293 1.46888e-25
0.378807 1.46679e-25
0.379322 1.46472e-25
0.379837 1.46265e-25
0.380351 1.46058e-25
0.380866 1.45852e-25
0.381381 1.45647e-25
0.381895 1.45442e-25
0.38241 1.45238e-25
0.382925 1.45034e-25
0.383439 1.44831e-25
0.383954 1.44628e-25
0.384469 1.44426e-25
0.384984 1.44225e-25
0.385498 1.44024e-25
0.386013 1.43824e-25
0.386528 1.43624e-25
0.387042 1.43425e-25
0.387557 1.43226e-25
0.388072 1.43028e-25
0.388586 1.4283e-25
0.389101 1.42634e-25
0.389616 1.42437e-25
0.39013 1.42241e-25
0.390645 1.42046e-25
0.39116 1.41851e-25
0.391674 1.41657e-25
0.392189 1.41463e-25
0.392704 1.4127e-25
0.393218 1.41077e-25
0.393733 1.40885e-25
0.394248 1.40693e-25
0.394763 1.40502e-25
0.395277 1.40311e-25
0.395792 1.40121e-25
0.396307 1.39932e-25
0.396821 1.39743e-25
0.397336 1.39554e-25
0.397851 1.39366e-25
0.398365 1.39178e-25
0.39888 1.38991e-25
0.399395 1.38805e-25
0.399909 1.38619e-25
0.400424 1.38433e-25
0.400939 1.38248e-25
0.401453 1.38063e-25
0.401968 1.37879e-25
0.402483 1.37696e-25
0.402997 1.37513e-25
0.403512 1.3733e-25
0.404027 1.37148e-25
0.404542 1.36966e-25
0.405056 1.36785e-25
0.405571 1.36605e-25
0.406086 1.36424e-25
0.4066 1.36245e-25
0.407115 1.36065e-25
0.40763 1.35887e-25
0.408144 1.35708e-25
0.408659 1.3553e-25
0.409174 1.35353e-25
0.409688 1.35176e-25
0.410203 1.35e-25
0.410718 1.34824e-25
0.411232 1.34648e-25
0.411747 1.34473e-25
0.412262 1.34298e-25
0.412776 1.34124e-25
0.413291 1.3395e-25
0.413806 1.33777e-25
0.414321 1.33604e-25
0.414835 1.33432e-25
0.41535 1.3326e-25
0.415865 1.33088e-25
0.416379 1.32917e-25
0.416894 1.32747e-25
0.417409 1.32577e-25
0.417923 1.32407e-25
0.418438 1.32238e-25
0.418953 1.32069e-25
0.419467 1.319e-25
0.419982 1.31732e-25
0.420497 1.31565e-25
0.421011 1.31397e-25
0.421526 1.31231e-25
0.422041 1.31064e-25
0.422555 1.30899e-25
0.42307 1.30733e-25
0.423585 1.30568e-25
0.424099 1.30403e-25
0.424614 1.30239e-25
0.425129 1.30075e-25
0.425644 1.29912e-25
0.426158 1.29749e-25
0.426673 1.29586e-25
0.427188 1.29424e-25
0.427702 1.29262e-25
0.428217 1.29101e-25
0.428732 1.2894e-25
0.429246 1.28779e-25
0.429761 1.28619e-25
0.430276 1.28459e-25
0.43079 1.283e-25
0.431305 1.28141e-25
0.43182 1.27983e-25
0.432334 1.27824e-25
0.432849 1.27667e-25
0.433364 1.27509e-25
0.433878 1.27352e-25
0.434393 1.27195e-25
0.434908 1.27039e-25
0.435423 1.26883e-25
0.435937 1.26728e-25
0.436452 1.26573e-25
0.436967 1.26418e-25
0.437481 1.26264e-25
0.437996 1.2611e-25
0.438511 1.25956e-25
0.439025 1.25803e-25
0.43954 1.2565e-25
0.440055 1.25497e-25
0.440569 1.25345e-25
0.441084 1.25194e-25
0.441599 1.25042e-25
0.442113 1.24891e-25
0.442628 1.24741e-25
0.443143 1.2459e-25
0.443657 1.2444e-25
0.444172 1.24291e-25
0.444687 1.24142e-25
0.445202 1.23993e-25
0.445716 1.23844e-25
0.446231 1.23696e-25
0.446746 1.23548e-25
0.44726 1.23401e-25
0.447775 1.23254e-25
0.44829 1.23107e-25
0.448804 1.22961e-25
0.449319 1.22815e-25
0.449834 1.22669e-25
0.450348 1.22524e-25
0.450863 1.22379e-25
0.451378 1.22234e-25
0.451892 1.2209e-25
0.452407 1.21946e-25
0.452922 1.21802e-25
0.453436 1.21659e-25
0.453951 1.21516e-25
0.454466 1.21373e-25
0.454981 1.21231e-25
0.455495 1.21089e-25
0.45601 1.20947e-25
0.456525 1.20806e-25
0.457039 1.20665e-25
0.457554 1.20524e-25
0.458069 1.20384e-25
0.458583 1.20244e-25
0.459098 1.20104e-25
0.459613 1.19965e-25
0.460127 1.19826e-25
0.460642 1.19687e-25
0.461157 1.19549e-25
0.461671 1.19411e-25
0.462186 1.19273e-25
0.462701 1.19136e-25
0.463215 1.18999e-25
0.46373 1.18862e-25
0.464245 1.18725e-25
0.46476 1.18589e-25
0.465274 1.18453e-25
0.465789 1.18318e-25
0.466304 1.18183e-25
0.466818 1.18048e-25
0.467333 1.17913e-25
0.467848 1.17779e-25
0.468362 1.17645e-25
0.468877 1.17511e-25
0.469392 1.17378e-25
0.469906 1.17245e-25
0.470421 1.17112e-25
0.470936 1.16979e-25
0.47145 1.16847e-25
0.471965 1.16715e-25
0.47248 1.16584e-25
0.472994 1.16452e-25
0.473509 1.16321e-25
0.474024 1.16191e-25
0.474539 1.1606e-25
0.475053 1.1593e-25
0.475568 1.158e-25
0.476083 1.15671e-25
0.476597 1.15542e-25
0.477112 1.15413e-25
0.477627 1.15284e-25
0.478141 1.15156e-25
0.478656 1.15028e-25
0.479171 1.149e-25
0.479685 1.14772e-25
0.4802 1.14645e-25
0.480715 1.14518e-25
0.481229 1.14391e-25
0.481744 1.14265e-25
0.482259 1.14139e-25
0.482773 1.14013e-25
0.483288 1.13887e-25
0.483803 1.13762e-25
0.484318 1.13637e-25
0.484832 1.13512e-25
0.485347 1.13388e-25
0.485862 1.13264e-25
0.486376 1.1314e-25
0.486891 1.13016e-25
0.487406 1.12893e-25
0.48792 1.1277e-25
0.488435 1.12647e-25
0.48895 1.12524e-25
0.489464 1.12402e-25
0.489979 1.1228e-25
0.490494 1.12158e-25
0.491008 1.12036e-25
0.491523 1.11915e-25
0.492038 1.11794e-25
0.492552 1.11673e-25
0.493067 1.11553e-25
0.493582 1.11433e-25
0.494096 1.11313e-25
0.494611 1.11193e-25
0.495126 1.11074e-25
0.495641 1.10954e-25
0.496155 1.10836e-25
0.49667 1.10717e-25
0.497185 1.10598e-25
0.497699 1.1048e-25
0.498214 1.10362e-25
0.498729 1.10245e-25
0.499243 1.10127e-25
0.499758 1.1001e-25
0.500273 1.09893e-25
0.500787 1.09777e-25
0.501302 1.0966e-25
0.501817 1.09544e-25
0.502331 1.09428e-25
0.502846 1.09312e-25
0.503361 1.09197e-25
0.503875 1.09082e-25
0.50439 1.08967e-25
0.504905 1.08852e-25
0.50542 1.08738e-25
0.505934 1.08623e-25
0.506449 1.08509e-25
0.506964 1.08396e-25
0.507478 1.08282e-25
0.507993 1.08169e-25
0.508508 1.08056e-25
0.509022 1.07943e-25
0.509537 1.0783e-25
0.510052 1.07718e-25
0.510566 1.07606e-25
0.511081 1.07494e-25
0.511596 1.07383e-25
0.51211 1.07271e-25
0.512625 1.0716e-25
0.51314 1.07049e-25
0.513654 1.06938e-25
0.514169 1.06828e-25
